"chi^2","df","Pr(chi^2 >)"
3.17401805871347,1,0.0748181713959858
7.25322112888365,1,0.00707739449482148
0.310245436282645,1,0.577529614887739
0.000112141091678372,1,0.991550824436859
0.00397899174639333,1,0.949703397704659
0.493948024207903,1,0.482171447122277
0.000166875692252244,1,0.989693184001688
1.08405864421542,1,0.297791380623621
1.77606851851852,1,0.182632831715325
8.43572151387848,1,0.00367920869844252
1.48645099847973,1,0.222767924940647
0.310245436282645,1,0.577529614887739
1.15574427294874,1,0.282349892503471
0.500400744420727,1,0.479324091482555
1.52666270077335,1,0.216614005669275
1.08405864421541,1,0.297791380623621
0.139944684753448,1,0.708336009315603
8.27194471647609,1,0.00402623575183947
0.97060735018119,1,0.324528754227841
3.7470213983514,1,0.0529017035049562
0.0632037427304804,1,0.801502126743451
3.67057042285912,1,0.0553812273922336
1.00573224852071,1,0.315927435597613
7.65081234094755,1,0.00567467625158713
0.104760476833947,1,0.746189981845332
0.271406914763558,1,0.602389559742499
0.201969196978914,1,0.653136040111586
0.362020463814704,1,0.54738625733132
0.439147895572128,1,0.507534016834395
2.17625722968336,1,0.140154938211153
1.33924026769724,1,0.247167992967929
0.396349930569331,1,0.528980350898716
27.4497527076601,1,1.61229486983494e-07
0.351880392038568,1,0.553050611047318
0.201969196978914,1,0.653136040111586
0.201969196978914,1,0.653136040111586
0.143272405314445,1,0.705049230089236
0.310245436282645,1,0.577529614887739
0.310245436282645,1,0.577529614887739
0.493948024207903,1,0.482171447122277
0.945560110803324,1,0.330852013654346
4.33681191395477,1,0.0372966988035867
9.38993843140478,1,0.00218179532556806
0.271406914763558,1,0.602389559742499
0.962395353396726,1,0.326584107211651
0.143272405314445,1,0.705049230089236
0.201969196978914,1,0.653136040111586
0.0176977040816326,1,0.894167505169529
0.237088299372037,1,0.626317053257915
0.396349930569331,1,0.528980350898716
0.171296296296296,1,0.678962308510818
3.65569125868899,1,0.0558779631257278
0.198898855402107,1,0.65561113008815
43.0413030534027,1,5.35963495806868e-11
0.603355719772691,1,0.437300523775819
8.41161453397964,1,0.00372831410877072
6.83317023032538,1,0.00894803080110695
5.71124311095695,1,0.0168565986210761
5.84518333926664,1,0.0156197464435329
0.171296296296296,1,0.678962308510817
8.41161453397964,1,0.00372831410877072
3.43135135135135,1,0.0639697380115368
0.930697168883598,1,0.334681831689834
4.09488545159546,1,0.0430131445114106
0.285381192238092,1,0.593195689177134
0.235327203893997,1,0.627601614814355
1.33993585044589,1,0.24704528143187
0.244790371748214,1,0.620767463739864
1.08405864421542,1,0.297791380623621
0.443692733564014,1,0.505345494078554
0.493948024207903,1,0.482171447122277
0.235327203893997,1,0.627601614814355
0.235327203893997,1,0.627601614814355
0.603355719772691,1,0.437300523775819
3.68184937687345,1,0.0550078045147847
0.235327203893997,1,0.627601614814355
10.7926692873797,1,0.00101902834099299
0.0199689726229454,1,0.887623773999406
1.02113278736656,1,0.312250459436857
1.51165618878881,1,0.218886540501116
3.90227933507541,1,0.0482206439364614
0.201969196978914,1,0.653136040111586
19.0532114050533,1,1.27123664186435e-05
0.726694854902263,1,0.393956617013521
26.9997606030309,1,2.03480661320476e-07
22.667522790329,1,1.92595770864834e-06
3.46064281585946,1,0.0628458784242006
0.288325661587655,1,0.591295488822146
0.201969196978914,1,0.653136040111586
0.0236230735696108,1,0.877847866005715
1.6417243689971,1,0.200089041949775
3.85664167339002,1,0.0495494138809739
1.57339175631361,1,0.209715131394497
3.48459236954866,1,0.0619426150192137
0.271406914763558,1,0.602389559742499
1.92392392392392,1,0.165424733980327
4.57265946502057,1,0.0324860956265427
0.117861921043131,1,0.731365077864628
12.6882665224446,1,0.000367957229561511
49.9474417580482,1,1.57918123022682e-12
4.24554638314834,1,0.0393534047158667
0.117861921043131,1,0.731365077864628
0.143272405314445,1,0.705049230089236
0.285381192238092,1,0.593195689177134
0.569580254176227,1,0.450425760402492
15.8239213243147,1,6.95180410631435e-05
0.493948024207903,1,0.482171447122277
0.310245436282645,1,0.577529614887739
7.96016369474017,1,0.00478180892324798
0.945560110803324,1,0.330852013654346
0.603355719772691,1,0.437300523775819
3.11148475023635,1,0.0777420610804642
0.00154089422644538,1,0.968687701154275
30.1269897933461,1,4.04660077668595e-08
4.68289115646258,1,0.0304644352928586
0.235327203893997,1,0.627601614814355
17.8411902207586,1,2.40128413985241e-05
6.78098130455728,1,0.00921342238653211
0.0597195982207718,1,0.806939676976316
15.2923477665809,1,9.20888045730095e-05
0.111076869806094,1,0.738921449965167
7.3185652700206,1,0.00682458730352686
0.143272405314445,1,0.705049230089236
7.84952904808316,1,0.00508339477337771
1.32032696848319,1,0.250533378503077
0.421282704870436,1,0.516297692472219
19.8260468139052,1,8.48189544044864e-06
5.69722970048477,1,0.0169917116517506
0.351880392038568,1,0.553050611047318
0.235327203893997,1,0.627601614814355
2.91199649353495,1,0.0879229712259635
9.06275304337647,1,0.00260868905077338
0.858908907763101,1,0.354044206183144
0.336987687637038,1,0.561573167931897
3.65569125868899,1,0.0558779631257278
0.00338576258244157,1,0.953599431915394
1.62570764163294,1,0.202297771439771
5.756818526742,1,0.0164247860778469
1.83471074380165,1,0.175572147774272
0.212687074829932,1,0.6446694053273
0.735192239231043,1,0.391205341460776
0.143272405314445,1,0.705049230089236
15.2923477665809,1,9.20888045730095e-05
0.351880392038568,1,0.553050611047318
3.67876304005481,1,0.0551097206967432
0.46139308812626,1,0.496973630330276
0.201969196978914,1,0.653136040111586
0.235327203893997,1,0.627601614814355
12.1252625731145,1,0.000497433268397685
0.0874657760599292,1,0.767423962070031
1.20132044893609,1,0.273057922748067
3.71348522622311,1,0.0539745784208602
0.0487566171697162,1,0.825241150814997
2.62165946436359,1,0.105414146595066
0.000835435313368997,1,0.976941236853569
3.90649729279467,1,0.0480997488157168
16.7047980060246,1,4.36704120864162e-05
9.23252177797632,1,0.00237753972139698
0.443692733564014,1,0.505345494078554
3.14625850340136,1,0.0761012727344652
1.72837370242214,1,0.188618724091759
0.396349930569331,1,0.528980350898716
0.310245436282645,1,0.577529614887739
0.478037487197684,1,0.489312601569089
2.17625722968336,1,0.140154938211153
0.117861921043131,1,0.731365077864628
0.655794011348536,1,0.418048754266465
0.201969196978914,1,0.653136040111586
0.852592739535808,1,0.355819897630452
0.82421859945273,1,0.363949626655482
2.17625722968336,1,0.140154938211153
1.16572148708254,1,0.280282106923824
0.412455410225922,1,0.520725859791284
21.2200243678498,1,4.09464153183769e-06
2.37632634624686,1,0.123186931941568
0.0844744624455217,1,0.771322910488903
0.735192239231043,1,0.391205341460776
0.930697168883598,1,0.334681831689834
1.33924026769724,1,0.247167992967929
0.000525776153504073,1,0.981706262277856
0.396349930569331,1,0.528980350898716
13.4304083195629,1,0.00024757822114152
0.201969196978914,1,0.653136040111586
0.201969196978914,1,0.653136040111586
17.2071133872695,1,3.35178955555016e-05
19.8792183195592,1,8.24922042041987e-06
1.52666270077335,1,0.216614005669275
3.97493638106049,1,0.0461821978530605
16.1522680055402,1,5.84485404961921e-05
8.91485870675339,1,0.00282859695923587
4.57265946502057,1,0.0324860956265427
0.784864864864865,1,0.37565740839166
1.48306421582692,1,0.223295712060488
0.271406914763558,1,0.602389559742499
0.22256384626401,1,0.637093301699516
1.72837370242214,1,0.188618724091759
0.139944684753448,1,0.708336009315603
2.35658402203857,1,0.124755105718347
0.420383286483248,1,0.516745853714097
1.20101096931091,1,0.273119711702692
2.44003642039542,1,0.118273479598055
5.46272698203216,1,0.0194263063372179
29.848897043012,1,4.67062508668903e-08
0.287957017659752,1,0.59153270554147
29.9550575791991,1,4.42177034987168e-08
10.9373635251987,1,0.000942441823092666
0.430953337908048,1,0.511521530290964
7.22446216439746,1,0.00719167161053036
0.310245436282645,1,0.577529614887739
0.962395353396726,1,0.326584107211651
0.235327203893997,1,0.627601614814355
2.93340603304599,1,0.0867642662182807
4.07897645881437,1,0.0434199532096321
1.52666270077335,1,0.216614005669275
0.351880392038568,1,0.553050611047318
0.30515606632555,1,0.580667940721855
15.7429594553017,1,7.25574769583348e-05
0.201969196978914,1,0.653136040111586
0.396349930569331,1,0.528980350898716
3.14625850340136,1,0.0761012727344652
0.201969196978914,1,0.653136040111586
4.43791674651899,1,0.0351491126161956
0.396349930569331,1,0.528980350898716
0.30515606632555,1,0.580667940721855
0.171296296296296,1,0.678962308510818
1.5331540289881,1,0.215639697759002
95.9449588477366,1,0
0.396349930569331,1,0.528980350898716
0.866045059624084,1,0.352052535234871
0.235327203893997,1,0.627601614814355
0.547155575675268,1,0.459482259102442
1.25076655195258,1,0.263406120513285
1.45810607183365,1,0.227231705064345
26.8032716321561,1,2.25255663899304e-07
0.201969196978914,1,0.653136040111586
0.603355719772691,1,0.437300523775819
4.1445265600682,1,0.0417693341740455
0.343740801601775,1,0.557677878039027
1.48645099847973,1,0.222767924940647
0.201969196978914,1,0.653136040111586
0.000207239375481332,1,0.988514201351109
1.83471074380165,1,0.175572147774272
8.26802136063586,1,0.00403494561929174
55.5,1,9.34807786734382e-14
0.143272405314445,1,0.705049230089236
6.61323680488333,1,0.0101223509038199
15.4669252472021,1,8.39616754167993e-05
1.00573224852071,1,0.315927435597613
2.54315779264056,1,0.110773045854694
0.310245436282645,1,0.577529614887739
21.3680166434227,1,3.79041890241627e-06
3.19973318025633,1,0.0736502850128632
0.0183471074380166,1,0.892254912290382
0.962395353396726,1,0.326584107211651
0.662589355735975,1,0.415647289013008
2.63986328150655,1,0.10421251174089
0.724897959183674,1,0.394541974238978
12.5366765789156,1,0.00039904140521263
2.93340603304599,1,0.0867642662182807
1.52666270077335,1,0.216614005669275
2.93340603304599,1,0.0867642662182807
0.235327203893997,1,0.627601614814355
1.33993585044589,1,0.24704528143187
0.171296296296296,1,0.678962308510818
3.68184937687345,1,0.0550078045147847
0.493948024207903,1,0.482171447122277
0.351880392038568,1,0.553050611047318
0.396349930569331,1,0.528980350898716
0.930697168883598,1,0.334681831689834
1.72837370242214,1,0.188618724091759
2.48625975182317,1,0.114844360806994
13.1842384012429,1,0.000282313524010869
0.0114972799228071,1,0.914610189284695
0.143272405314445,1,0.705049230089236
0.30515606632555,1,0.580667940721855
25.9687231054545,1,3.46993707878163e-07
81.4426658340655,1,0
21.6376157978442,1,3.29329439097137e-06
4.73994382057672,1,0.029470033594044
0.162162162162162,1,0.687173618309648
1.25076655195258,1,0.263406120513285
0.379830991735537,1,0.537693700581959
0.499791142801396,1,0.479591906598723
2.6862,1,0.101220947586377
0.492575841147271,1,0.482780525243983
1.20101096931091,1,0.273119711702692
46.7724090683604,1,7.97284460674064e-12
0.396349930569331,1,0.528980350898716
0.310245436282645,1,0.577529614887739
0.171296296296296,1,0.678962308510818
0.271406914763558,1,0.602389559742499
0.000207239375481332,1,0.988514201351109
66.4337068557346,1,3.33066907387547e-16
0.443692733564014,1,0.505345494078554
0.201969196978914,1,0.653136040111586
0.0854798474525142,1,0.770004226193399
0.0442738801231863,1,0.833344884437158
0.271406914763558,1,0.602389559742499
5.07705733624182,1,0.0242444843112564
0.171296296296296,1,0.678962308510818
5.10750392522926,1,0.0238225700722285
1.91809615824031,1,0.166066690684093
0.139944684753448,1,0.708336009315603
0.945560110803324,1,0.330852013654346
0.858908907763101,1,0.354044206183144
32.9211442728924,1,9.59737311845288e-09
0.0487566171697162,1,0.825241150814997
3.65569125868899,1,0.0558779631257278
0.662589355735975,1,0.415647289013008
6.81680376501261,1,0.00903040450511805
1.96518383628165,1,0.160959999879863
0.271406914763558,1,0.602389559742499
0.547155575675268,1,0.459482259102442
0.000207239375481332,1,0.988514201351109
0.735192239231043,1,0.391205341460776
0.356550569124168,1,0.5504282303086
1.6417243689971,1,0.200089041949775
0.724897959183674,1,0.394541974238978
0.930697168883598,1,0.334681831689834
1.62159444307447,1,0.20286960851126
0.722261169761523,1,0.395403204655725
1.85948142070688,1,0.17268466367651
1.00573224852071,1,0.315927435597613
4.92241453586329,1,0.0265104420985781
11.4211388485238,1,0.000726131720584666
0.310245436282645,1,0.577529614887739
0.171296296296296,1,0.678962308510818
0.493948024207903,1,0.482171447122277
4.57265946502057,1,0.0324860956265427
0.562145445673868,1,0.453397099254811
0.562145445673868,1,0.453397099254811
19.3507482993197,1,1.08776611095207e-05
9.45127347431923,1,0.00211002549244432
0.271406914763558,1,0.602389559742499
0.171296296296296,1,0.678962308510818
3.73859332206748,1,0.0531691888890993
6.11533401903327,1,0.0134014086193421
1.16572148708254,1,0.280282106923824
47.7023222396662,1,4.96103158553751e-12
0.511353865600786,1,0.474553364645714
0.201969196978914,1,0.653136040111586
0.807679516250944,1,0.368807192940355
1.93061051577247,1,0.164691666879752
1.05949452741756,1,0.303330499827414
9.31582493724366,1,0.00227183070441339
0.647149851768954,1,0.421133528749737
2.65745625481712,1,0.103065441222997
0.866045059624084,1,0.352052535234871
1.33924026769724,1,0.247167992967929
0.662589355735975,1,0.415647289013008
0.143272405314445,1,0.705049230089236
19.0208771556305,1,1.29296048781979e-05
3.07586588541667,1,0.0794622690813043
0.724897959183674,1,0.394541974238978
0.235327203893997,1,0.627601614814355
51.2567288312583,1,8.10462807976364e-13
0.00752423295159993,1,0.930876323515257
2.27425461817109,1,0.131538352306475
19.6148461998415,1,9.47302427822816e-06
30.5810055508765,1,3.20213366933331e-08
23.7749471009984,1,1.08282734434528e-06
5.27905327003327,1,0.021583480812377
0.226490953763681,1,0.634138029287199
1.61017691100109,1,0.204466935652646
6.04930951969905,1,0.0139117360352077
0.10280396887725,1,0.748490360617514
0.00216892327668079,1,0.96285458736986
5.65434627667529,1,0.0174121639776863
0.171296296296296,1,0.678962308510818
0.162162162162162,1,0.687173618309648
0.603355719772691,1,0.437300523775819
17.3475238561902,1,3.11303607024582e-05
23.6593664577246,1,1.14984890764447e-06
4.57265946502057,1,0.0324860956265427
1.08405864421542,1,0.297791380623621
0.238125922041063,1,0.625562961183098
7.89899670694942,1,0.00494622247121823
0.310245436282645,1,0.577529614887739
0.276850642206917,1,0.598772886445176
12.8967258382643,1,0.000329157439211358
22.0020576131687,1,2.72358326558475e-06
0.201969196978914,1,0.653136040111586
1.89086110140624,1,0.169104829930854
0.396349930569331,1,0.528980350898716
9.07251473034924,1,0.00259479986407041
2.84657573985266,1,0.0915687807803467
34.4292810055142,1,4.42023140312386e-09
0.143272405314445,1,0.705049230089236
1.89086110140624,1,0.169104829930854
1.1625353690311,1,0.280940347168996
0.790323591230398,1,0.374002296559102
0.724897959183674,1,0.394541974238978
0.0176977040816326,1,0.894167505169529
0.63079364069085,1,0.427064350681687
1.51165618878881,1,0.218886540501116
0.171296296296296,1,0.678962308510818
8.05647869821929,1,0.0045341221443389
0.171296296296296,1,0.678962308510818
0.998775545995693,1,0.317606971388463
3.92788513836919,1,0.0474916334384773
1.33924026769724,1,0.247167992967929
0.171296296296296,1,0.678962308510817
4.57265946502057,1,0.0324860956265427
2.17625722968336,1,0.140154938211153
0.0820534819239661,1,0.774533644988166
4.24150027578599,1,0.039447293758274
0.119550676435009,1,0.72952232894881
0.235327203893997,1,0.627601614814355
0.396349930569331,1,0.528980350898716
0.310245436282645,1,0.577529614887739
0.171296296296296,1,0.678962308510818
0.10280396887725,1,0.748490360617514
0.235327203893997,1,0.627601614814355
1.43118972774255,1,0.231570372408945
0.0176977040816326,1,0.894167505169529
74.9726165895337,1,0
2.42325685007797,1,0.119546156842897
12.8967258382643,1,0.000329157439211358
0.396349930569331,1,0.528980350898716
1.23198844505663,1,0.267020681113832
2.35658402203857,1,0.124755105718347
40.6755212515048,1,1.79724568560857e-10
5.32299415643421,1,0.0210458188720298
15.6730908450621,1,7.52877257179652e-05
0.235327203893997,1,0.627601614814355
21.2200243678498,1,4.09464153183769e-06
6.52982087287056,1,0.0106080639310691
3.68184937687345,1,0.0550078045147847
4.71551632590594,1,0.0298915876953774
2.93340603304599,1,0.0867642662182807
0.662589355735975,1,0.415647289013008
0.662589355735975,1,0.415647289013008
