"chi^2","df","Pr(chi^2 >)"
10.137770190177,1,0.00145261774407424
6.01569087695943,1,0.0141792263272456
2.16916414292336,1,0.140802747003981
8.26615537190083,1,0.00403909484809784
0.0468009573218076,1,0.828726403539615
0.924430027603502,1,0.336314473848515
0.699140076701783,1,0.403072791862706
0.448090453111864,1,0.503243165352676
0.112703673843153,1,0.737086790042952
0.204905190311419,1,0.650790313598794
0.188560137709412,1,0.664117713819011
3.63247863247863,1,0.0566623700744892
0.609418282548477,1,0.435006921134963
1.01877919454614,1,0.312808762739489
0.0123550123233238,1,0.911494939429329
56.230337839626,1,6.45039577307216e-14
1.88959354208958,1,0.169247773200816
3.1640625,1,0.0752756432048391
0.35709006381142,1,0.550126797900178
0.299997060601988,1,0.583884263514532
0.178461534272239,1,0.672698720829106
0.204905190311419,1,0.650790313598794
10.3962138063306,1,0.00126273965620982
0.35709006381142,1,0.550126797900178
1.59011922264709,1,0.207309101057738
2.30538168770853,1,0.128926606956954
2.137751315576,1,0.143712412144478
0.0943133848770039,1,0.758763571188323
0.498866213151928,1,0.479998722325441
30.9311195072719,1,2.67350318550186e-08
1.29580191079202,1,0.254981479117609
1.85707731407977,1,0.172962499427406
0.612495377218935,1,0.433849800604659
7.18876118036355,1,0.00733616119769998
12.3308757243087,1,0.000445527349091868
1.16755857898715,1,0.279903455213856
0.00552268244575937,1,0.940759938657647
0.313278746885013,1,0.575675150015983
0.314817726466162,1,0.574738773656348
0.228825033849857,1,0.632396420009782
1.9408182489101,1,0.163579717457545
0.208955138047835,1,0.647587591478214
0.271406914763558,1,0.602389559742499
36.5722800989251,1,1.47108869530399e-09
2.89374071390111,1,0.0889242383036145
6.72489087997796,1,0.0095076547341636
0.272721289537046,1,0.601512122481903
10.9241597350295,1,0.000949182440713625
4.67514551382683,1,0.0306021101552151
4.44203113952919,1,0.0350645072986646
0.0103687809590947,1,0.91889382642288
0.438173621940051,1,0.508005290030012
0.0110288065843622,1,0.916361426555088
2.5926826835276,1,0.107358359497085
3.95693447866894,1,0.0466786372020919
0.493948024207903,1,0.482171447122277
0.547627294586227,1,0.45928880416029
0.555406034884323,1,0.456117165795697
1.09530490584356,1,0.295298795023814
2.71715420400271,1,0.0992748680686599
12.1398047864442,1,0.000493569422972628
0.841211344335844,1,0.35905055543087
37.4090375645591,1,9.57772749998753e-10
0.0844744624455217,1,0.771322910488903
0.211486737103018,1,0.645604602123042
0.314817726466162,1,0.574738773656348
4.21881811938248,1,0.0399779978916914
0.63838011589542,1,0.424297990049177
1.07365945216199,1,0.300120322779312
0.236461699711765,1,0.626773423557178
4.98589701752185,1,0.0255547330581558
0.606371882086168,1,0.436157140100994
94.4303498486857,1,0
0.317941439069618,1,0.57284739883216
0.876668649613325,1,0.349115735692165
0.236461699711765,1,0.626773423557178
15.2108592498053,1,9.61489301882779e-05
9.21959571938169,1,0.00239438413212112
102.800470842113,1,0
1.01611839004619,1,0.313441510681954
1.38986389232595,1,0.238428086296658
1.18403979238754,1,0.276535106024336
7.27875171467764,1,0.00697750068469238
2.68744047350063,1,0.10114216274493
0.0723653119092629,1,0.787923515190515
0.718501768281607,1,0.396635796444425
4.04949591694281,1,0.0441845367848855
10.232065785621,1,0.0013801999734705
0.947986650241768,1,0.33023230816183
0.202938475665748,1,0.652359375013656
0.0588781024875789,1,0.808278012820942
0.420383286483248,1,0.516745853714097
0.00824499933941074,1,0.927649937757719
0.175467756788931,1,0.675297463794829
2.54824352623912,1,0.110416948789772
0.143272405314445,1,0.705049230089236
7.39701443334473,1,0.00653322197038786
5.76689342403628,1,0.0163308788486736
0.0811654456440999,1,0.775724204038017
0.144641683103222,1,0.70370947119751
1.57632383020631,1,0.20929101172385
0.0954776013526126,1,0.757325710212382
0.236461699711765,1,0.626773423557178
0.991512408883857,1,0.319373009295558
5.41504517214921,1,0.0199639367420094
0.143272405314445,1,0.705049230089236
0.201969196978914,1,0.653136040111586
2.14044479398844,1,0.143460291120186
0.493948024207903,1,0.482171447122277
1.1933865667529,1,0.274647508505973
2.91357056404534,1,0.0878372127095044
0.172940868198096,1,0.677511281924434
1.84740575483722,1,0.174085422135277
0.311754722387533,1,0.57660540847686
0.930697168883598,1,0.334681831689834
2.50508875739645,1,0.113479091322219
0.735979836168872,1,0.390951731157395
0.272721289537046,1,0.601512122481903
5.42899209156479,1,0.0198051066590786
0.236461699711765,1,0.626773423557178
7.19913005502664,1,0.00729389303963934
0.144641683103222,1,0.70370947119751
1.50843375495187,1,0.219378237101835
0.385941811088095,1,0.534440309118627
1.19439435815679,1,0.274444950936997
6.15422887147575,1,0.013109826154998
44.1784179180587,1,2.99767988209965e-11
0.72855474920446,1,0.393352051998465
0.355336474243974,1,0.551107715811613
6.64416888272247,1,0.00994808746447751
0.735979836168872,1,0.390951731157395
0.171296296296296,1,0.678962308510818
42.9543121325562,1,5.6033289119739e-11
0.118419924554184,1,0.730754567318302
0.276195186484729,1,0.599205940158309
18.1671964399237,1,2.02334076074839e-05
0.313278746885013,1,0.575675150015983
36.4736727402176,1,1.54742285651821e-09
4.03053610420235,1,0.0446837395318255
0.040917869486711,1,0.839696537751257
0.202938475665748,1,0.652359375013656
5.05346592303165,1,0.0245767299592052
3.91947530864198,1,0.0477297747144756
0.895175861983614,1,0.344078541830027
0.119559113349947,1,0.729513159377341
0.0109547651821432,1,0.916641624119057
20.6689734717416,1,5.45935004370168e-06
1.01611839004619,1,0.313441510681954
4.54523466137852,1,0.0330104971295885
16.6118543453114,1,4.5863463353446e-05
1.16572148708254,1,0.280282106923824
32.5072691066222,1,1.18747539579189e-08
0.785921521997622,1,0.375336223827204
1.77540971187596,1,0.182713999110931
64.3460739323143,1,9.99200722162641e-16
0.567372937856439,1,0.45130473338291
0.0954776013526126,1,0.757325710212382
0.575439921397309,1,0.448105297763819
1.06562910665052,1,0.301934818335751
7.01834705075446,1,0.00806786752610267
0.0977777777777777,1,0.754512862693725
0.0319122090109157,1,0.858220473407978
2.98480902777778,1,0.0840492013772586
14.526715177107,1,0.000138185973524663
0.735979836168872,1,0.390951731157395
0.317941439069618,1,0.57284739883216
0.351880392038568,1,0.553050611047318
0.143272405314445,1,0.705049230089236
12.9573375677436,1,0.000318670045883152
9.30103806228374,1,0.00229024051121285
0.407957693276252,1,0.523007923890729
0.819234872732815,1,0.365403966050814
0.201969196978914,1,0.653136040111586
0.448090453111864,1,0.503243165352676
2.2003844007688,1,0.137976326485842
42.9543121325562,1,5.6033289119739e-11
0.213750680793109,1,0.643843408265368
0.878337116216945,1,0.348657534654478
16.5081853518492,1,4.84405019498535e-05
0.493948024207903,1,0.482171447122277
1.99818896031017,1,0.157487278799592
3.35664102249369,1,0.0669344658940667
3.56286776801919,1,0.0590855776431334
0.237607176706562,1,0.625939704532432
0.589955029001516,1,0.442436509250045
0.810761532989401,1,0.367895198993216
23.9216651227284,1,1.00336215114183e-06
0.73452164127488,1,0.391421463348877
17.4281220509594,1,2.9837868135596e-05
105.041463829041,1,0
1.48600087475497,1,0.222837984869769
0.271406914763558,1,0.602389559742499
0.146745357096949,1,0.701665218571974
7.91424418604651,1,0.00490470668949361
0.203917094921817,1,0.651577485720653
22.0319792903258,1,2.68145375847961e-06
1.37424476167788,1,0.241083911672401
17.6345210421447,1,2.67685014764263e-05
0.29739773930216,1,0.585518422314572
0.205145179049795,1,0.650599470398469
4.57239104792244,1,0.0324911857807912
4.46298109252007,1,0.0346369989348342
1.29782476240727,1,0.254610938347043
1.88389081122645,1,0.169892589834068
0.810449137418203,1,0.367987496399486
1.4962534430643,1,0.221248732002477
0.872160429823735,1,0.350357903929343
0.0968469086102595,1,0.755646789353262
3.63247863247863,1,0.0566623700744892
0.402244897959184,1,0.525932169596187
0.0002765907711357,1,0.986730978917721
14.7758374885262,1,0.000121077010197257
28.13671875,1,1.13040722560243e-07
27.1089108910891,1,1.92309450364192e-07
0.669277527618193,1,0.413303607206438
4.76046538734761,1,0.0291206732877938
0.0422894413690261,1,0.837069030371338
2.29754348484039,1,0.129578789293012
9.35381665961817,1,0.00222521592553093
0.414576124567474,1,0.519655935937996
15.0358615783845,1,0.000105487510653535
0.166097622394496,1,0.68360352040926
0.275388561943564,1,0.59973977075218
4.68135127314815,1,0.0304917544229183
0.547155575675268,1,0.459482259102442
0.144641683103222,1,0.70370947119751
0.552628431143591,1,0.457245703064265
2.396369745455,1,0.121617183886557
0.101200973212738,1,0.750393151682586
0.0634687553137782,1,0.801095123989488
0.274048442906574,1,0.600628880788515
5.29102670132325,1,0.0214355789420972
6.63551336464614,1,0.00999653833375547
7.07301353391982,1,0.00782535293534714
1.64299802761341,1,0.199914622630441
0.316371882086168,1,0.573796212550348
11.6397191455106,1,0.000645583494427338
0.359328641518605,1,0.548879327393551
0.204905190311419,1,0.650790313598794
4.70986552683955,1,0.0299899973810376
0.235327203893997,1,0.627601614814355
9.30232558139535,1,0.00228863153925196
0.112363003782971,1,0.73746976225304
0.615603631356624,1,0.432685711372922
0.0941202849735897,1,0.759002995915955
0.117861921043131,1,0.731365077864628
0.0314022006169608,1,0.859346063936923
0.3536,1,0.552082297766469
44.6116878940328,1,2.40253372751909e-11
0.735979836168872,1,0.390951731157395
0.0147141448151549,1,0.903451935158262
2.51435011874572,1,0.112814132827364
0.203917094921817,1,0.651577485720653
7.6911869096595,1,0.00554911222035204
0.174617301530794,1,0.676040448896426
0.398295656817373,1,0.527970765772683
1.209375,1,0.271455936872794
7.91133795032721,1,0.00491259230057273
0.289546761571095,1,0.590511122571517
1.75529239947369,1,0.185212784981913
0.728657784757071,1,0.39331859893618
20.8672959704205,1,4.92227318560357e-06
2.43981634527089,1,0.118290074297034
0.456367442330542,1,0.499326565215028
2.3067549519743,1,0.128812720587634
0.369247550633347,1,0.543414703420946
21.0282635045309,1,4.52557886265748e-06
0.615603631356624,1,0.432685711372922
41.5219026068213,1,1.16557652418692e-10
0.185835737819273,1,0.666405335169225
10.4790512987103,1,0.00120735738749067
0.000816859788385043,1,0.977198957862176
0.000989680777455341,1,0.974903335885512
1.82717272662931,1,0.176461854242449
8.95336606571057,1,0.00276958789870396
1.00573224852071,1,0.315927435597613
1.17787031528852,1,0.277789983836083
3.02633902540608,1,0.0819226702889957
4.70399530539391,1,0.0300925859452171
1.02139202855443,1,0.312189043499708
0.202938475665748,1,0.652359375013656
49.957583184089,1,1.57107660214706e-12
0.0954776013526126,1,0.757325710212382
18.0326249104424,1,2.17151445149888e-05
1.82186364937254,1,0.177091601527811
0.930697168883598,1,0.334681831689834
0.402244897959184,1,0.525932169596187
1.8544538787875,1,0.173266269213661
0.358861022664487,1,0.549139475745601
0.118419924554184,1,0.730754567318302
0.549878414136684,1,0.458367378301643
0.274048442906574,1,0.600628880788515
0.735979836168872,1,0.390951731157395
3.46433225299876,1,0.0627058208598956
0.235327203893997,1,0.627601614814355
39.3419442056617,1,3.55717455491344e-10
0.237607176706562,1,0.625939704532432
2.89842106967052,1,0.0886663641497444
15.7857021880972,1,7.09365514705018e-05
0.275388561943564,1,0.59973977075218
0.118024007787582,1,0.731187572867401
0.019399288356867,1,0.889227844077458
0.448090453111864,1,0.503243165352676
1.97476158575513,1,0.159943352251497
1.0896528677544,1,0.296548134939702
1.66833859340716,1,0.196481214012387
12.5811149183447,1,0.000389664206376317
2.05315950077586,1,0.151890696902302
0.311754722387533,1,0.57660540847686
2.66955953923182,1,0.102284327334499
0.0654405201600493,1,0.798094889369579
1.39740842771146,1,0.237157966631405
5.91104767891545,1,0.0150462208654877
0.395616048591932,1,0.529362041504285
12.5593104661603,1,0.000394237188063529
0.015789653291091,1,0.90000353033802
7.33642513117707,1,0.00675710856976941
3.50966109230191,1,0.0610119351221435
2.13997324497409,1,0.143504394140386
0.950030188724362,1,0.329711613152337
9.83809645862703,1,0.0017093429409516
0.0977777777777777,1,0.754512862693725
0.272721289537046,1,0.601512122481903
0.172940868198096,1,0.677511281924434
1.32644273337598,1,0.249439046465918
0.0319122090109157,1,0.858220473407978
1.96579292591767,1,0.160895128122832
1.29229855138072,1,0.255624788663844
0.3536,1,0.552082297766469
26.8869756235828,1,2.15707646744612e-07
0.311754722387533,1,0.57660540847686
0.172940868198096,1,0.677511281924434
0.172114656571119,1,0.678239243231068
0.118983234180638,1,0.730139880923261
0.272721289537046,1,0.601512122481903
0.310245436282645,1,0.577529614887739
0.400260551200557,1,0.526954728068088
1.17869747138332,1,0.277621324072216
4.98917332506035,1,0.0255063913142219
12.2525106824476,1,0.000464632574557866
0.236461699711765,1,0.626773423557178
1.1083179096025,1,0.292447890118042
0.118419924554184,1,0.730754567318302
0.201969196978914,1,0.653136040111586
0.802461174070318,1,0.37035853618809
1.28402366863905,1,0.257152240561018
0.313278746885013,1,0.575675150015983
0.143953790085109,1,0.704381623503203
0.0977818017202355,1,0.754507973866756
0.335477138284213,1,0.562451610961681
42.374162170687,1,7.53792583907398e-11
0.603355719772691,1,0.437300523775819
3.53884869455804,1,0.0599470578080994
5.63003599309962,1,0.0176552689428437
6.26271541284555,1,0.0123305067281079
1.14531740813792,1,0.284531529752459
0.229710488846701,1,0.631738579765007
0.594378698224852,1,0.440730880904821
8.01614044409589,1,0.00463622688783683
0.872160429823735,1,0.350357903929343
10.3690339990646,1,0.0012814658201783
0.515575064323836,1,0.472735361679984
0.235327203893997,1,0.627601614814355
0.0790197474798318,1,0.778630239466219
0.00209056677588144,1,0.96353125783919
1.01089873742678,1,0.314687625594192
0.400260551200557,1,0.526954728068088
0.35709006381142,1,0.550126797900178
0.145336178007887,1,0.703032721447867
0.235327203893997,1,0.627601614814355
0.552628431143591,1,0.457245703064265
0.540395755631583,1,0.462268758765723
0.202938475665748,1,0.652359375013656
11.8711190950456,1,0.000570111450440169
0.0526445693270615,1,0.818523806911793
1.67833889727752,1,0.195145320271102
0.205902900032974,1,0.649997799092183
1.2771054390248,1,0.258437924417489
0.201969196978914,1,0.653136040111586
20.231452991453,1,6.86154574769393e-06
0.223806201914317,1,0.636154962286456
40.4034301455838,1,2.06578087968978e-10
34.6820347170969,1,3.88197562983805e-09
7.51550550101924,1,0.00611701163906753
0.184452942583929,1,0.667574053878886
0.201969196978914,1,0.653136040111586
0.00112661283521673,1,0.973223989600742
0.204764258299783,1,0.65090244794058
6.31352035840422,1,0.0119820695036401
0.021078367648036,1,0.884565669494272
1.68101753375391,1,0.1947893010752
0.271406914763558,1,0.602389559742499
0.510754913256004,1,0.474812242410319
6.96031065088757,1,0.00833375620738208
0.0959297161406323,1,0.756769917247399
4.67447942647113,1,0.0306139797674604
72.9017127085335,1,0
5.56106896235051,1,0.0183641977039467
0.117861921043131,1,0.731365077864628
0.143272405314445,1,0.705049230089236
8.08373452051541e-07,1,0.999282625352857
0.478979420792517,1,0.48888496106996
8.32781051929278,1,0.00390426860159565
0.445880768349457,1,0.504297630854606
0.272721289537046,1,0.601512122481903
2.32244213763937,1,0.127519682625872
2.71553915683921,1,0.099375388771108
0.498866213151928,1,0.479998722325441
2.93725754764716,1,0.0865575788421264
0.250311050008592,1,0.61685614271351
41.0798446888206,1,1.4613554810694e-10
5.62648760330578,1,0.0176910450270279
0.172940868198096,1,0.677511281924434
12.5346414047713,1,0.000399476270073529
6.43941689918903,1,0.0111615277960324
0.236123929063471,1,0.627019741708051
18.0725978765027,1,2.12639749829213e-05
1.18617792395051,1,0.276101872207159
7.3185652700206,1,0.00682458730352686
0.143272405314445,1,0.705049230089236
13.8816649011537,1,0.000194688525733122
2.36236757288665,1,0.124293423059756
1.46676716874114,1,0.225856455109844
15.9008119331424,1,6.67500756306172e-05
1.91883335469264,1,0.165985327662624
0.35709006381142,1,0.550126797900178
0.146745357096949,1,0.701665218571974
0.180693333333333,1,0.670778076707954
10.3084423788469,1,0.00132423005225024
0.836722522190992,1,0.360335816592721
0.00826777152561807,1,0.9275503680883
3.65569125868899,1,0.0558779631257278
0.0763419024039541,1,0.782317360717501
1.54286684947463,1,0.214191584313495
