Contig_340549	50
Contig_340551	8
Contig_340566	4
Contig_340574	17
Contig_340581	11
Contig_340583	3
Contig_340587	15
Contig_340588	5
Contig_340591	13
Contig_340596	16
Contig_340599	55
Contig_340609	5
Contig_340610	3
Contig_340615	26
Contig_340622	16
Contig_340625	51
Contig_340627	20
Contig_340629	4
Contig_340630	9
Contig_340632	11
Contig_340639	21
Contig_340645	6
Contig_340653	7
Contig_340654	3
Contig_340655	9
Contig_340656	5
Contig_340658	12
Contig_340677	10
Contig_340678	4
Contig_340679	73
Contig_340700	5
Contig_340701	4
Contig_340704	7
Contig_340713	63
Contig_340719	20
Contig_340726	45
Contig_340729	11
Contig_340732	9
Contig_340736	5
Contig_340740	9
Contig_340746	9
Contig_340750	10
Contig_340769	23
Contig_340772	65
Contig_340773	16
Contig_340776	7
Contig_340778	13
Contig_340789	6
Contig_340791	10
Contig_340816	9
Contig_340818	11
Contig_340821	21
Contig_340827	2
Contig_340832	18
Contig_340836	17
Contig_340839	39
Contig_340846	5
Contig_340848	6
Contig_340853	9
Contig_340865	13
Contig_340871	3
Contig_340872	84
Contig_340876	78
Contig_340888	18
Contig_340892	10
Contig_340899	33
Contig_340901	34
Contig_340902	32
Contig_340905	5
Contig_340908	30
Contig_340916	9
Contig_340917	14
Contig_340937	25
Contig_340938	13
Contig_340950	29
Contig_340956	5
Contig_340957	47
Contig_340966	4
Contig_340974	18
Contig_340980	10
Contig_340992	47
Contig_340993	3
Contig_340995	48
Contig_341005	4
Contig_341007	4
Contig_341016	37
Contig_341017	7
Contig_341023	37
Contig_341033	11
Contig_341042	24
Contig_341050	8
Contig_341052	7
Contig_341053	29
Contig_341062	13
Contig_341072	30
Contig_341075	23
Contig_341079	8
Contig_341082	36
Contig_341090	7
Contig_341102	25
Contig_341105	8
Contig_341107	7
Contig_341116	29
Contig_341119	13
Contig_341120	27
Contig_341125	12
Contig_341127	5
Contig_341132	4
Contig_341133	11
Contig_341138	58
Contig_341150	62
Contig_341160	57
Contig_341164	16
Contig_341168	4
Contig_341192	7
Contig_341194	20
Contig_341195	13
Contig_341196	72
Contig_341199	4
Contig_341201	43
Contig_341205	5
Contig_341213	53
Contig_341216	4
Contig_341224	61
Contig_341231	10
Contig_341262	4
Contig_341267	16
Contig_341271	4
Contig_341277	21
Contig_341280	8
Contig_341282	20
Contig_341290	59
Contig_341296	11
Contig_341308	8
Contig_341315	14
Contig_341322	37
Contig_341329	8
Contig_341335	7
Contig_341343	10
Contig_341366	10
Contig_341367	8
Contig_341369	16
Contig_341372	6
Contig_341373	13
Contig_341379	25
Contig_341385	20
Contig_341392	13
Contig_341393	10
Contig_341397	49
Contig_341413	5
Contig_341414	4
Contig_341423	5
Contig_341428	8
Contig_341431	22
Contig_341441	9
Contig_341444	40
Contig_341450	32
Contig_341453	9
Contig_341457	75
Contig_341463	4
Contig_341479	15
Contig_341495	24
Contig_341506	12
Contig_341508	63
Contig_341517	3
Contig_341523	19
Contig_341527	28
Contig_341529	75
Contig_341532	28
Contig_341546	5
Contig_341549	10
Contig_341563	4
Contig_341574	8
Contig_341582	61
Contig_341596	11
Contig_341597	30
Contig_341601	18
Contig_341605	11
Contig_341611	21
Contig_341620	37
Contig_341632	75
Contig_341633	43
Contig_341645	6
Contig_341650	14
Contig_341654	14
Contig_341660	5
Contig_341664	71
Contig_341670	26
Contig_341671	3
Contig_341675	25
Contig_341681	12
Contig_341691	14
Contig_341692	5
Contig_341703	7
Contig_341704	22
Contig_341708	4
Contig_341725	23
Contig_341728	10
Contig_341732	13
Contig_341735	6
Contig_341759	44
Contig_341761	9
Contig_341770	12
Contig_341773	20
Contig_341780	39
Contig_341790	11
Contig_341792	7
Contig_341802	71
Contig_341803	17
Contig_341805	12
Contig_341806	3
Contig_341807	3
Contig_341808	13
Contig_341824	27
Contig_341832	7
Contig_341833	17
Contig_341845	10
Contig_341847	9
Contig_341849	5
Contig_341860	9
Contig_341864	6
Contig_341874	19
Contig_341880	10
Contig_341881	6
Contig_341889	14
Contig_341890	5
Contig_341891	16
Contig_341896	5
Contig_341897	3
Contig_341929	6
Contig_341932	6
Contig_341936	4
Contig_341942	69
Contig_341954	32
Contig_341958	9
Contig_341961	3
Contig_341962	4
Contig_341980	11
Contig_341991	5
Contig_341992	22
Contig_341995	3
Contig_341999	16
Contig_342004	30
Contig_342006	46
Contig_342007	5
Contig_342009	8
Contig_342013	50
Contig_342020	20
Contig_342021	6
Contig_342027	9
Contig_342028	6
Contig_342032	18
Contig_342039	10
Contig_342046	40
Contig_342052	34
Contig_342053	14
Contig_342054	67
Contig_342062	4
Contig_342066	48
Contig_342072	51
Contig_342074	7
Contig_342076	10
Contig_342082	10
Contig_342084	21
Contig_342085	17
Contig_342088	33
Contig_342090	47
Contig_342094	10
Contig_342112	8
Contig_342118	3
Contig_342121	13
Contig_342122	3
Contig_342126	3
Contig_342132	4
Contig_342139	9
Contig_342153	6
Contig_342158	6
Contig_342168	11
Contig_342177	19
Contig_342180	17
Contig_342181	56
Contig_342184	7
Contig_342187	30
Contig_342191	26
Contig_342204	3
Contig_342216	7
Contig_342221	12
Contig_342224	59
Contig_342229	28
Contig_342230	10
Contig_342239	28
Contig_342245	45
Contig_342255	9
Contig_342257	3
Contig_342279	4
Contig_342293	70
Contig_342295	37
Contig_342299	16
Contig_342303	10
Contig_342304	3
Contig_342311	65
Contig_342313	10
Contig_342315	8
Contig_342329	7
Contig_342332	35
Contig_342339	14
Contig_342343	44
Contig_342344	31
Contig_342350	8
Contig_342357	15
Contig_342366	8
Contig_342371	25
Contig_342381	10
Contig_342383	3
Contig_342389	46
Contig_342393	16
Contig_342398	19
Contig_342407	14
Contig_342408	40
Contig_342428	10
Contig_342431	16
Contig_342436	50
Contig_342438	6
Contig_342440	21
Contig_342441	30
Contig_342449	12
Contig_342452	13
Contig_342457	80
Contig_342462	4
Contig_342463	8
Contig_342469	9
Contig_342472	48
Contig_342473	17
Contig_342490	14
Contig_342494	30
Contig_342496	13
Contig_342501	30
Contig_342505	13
Contig_342507	10
Contig_342508	34
Contig_342530	21
Contig_342544	6
Contig_342545	18
Contig_342546	9
Contig_342559	57
Contig_342564	9
Contig_342568	53
Contig_342595	8
Contig_342616	5
Contig_342619	5
Contig_342623	21
Contig_342628	16
Contig_342653	5
Contig_342654	14
Contig_342671	6
Contig_342676	17
Contig_342683	5
Contig_342684	37
Contig_342692	4
Contig_342697	5
Contig_342698	17
Contig_342701	8
Contig_342706	41
Contig_342707	15
Contig_342710	4
Contig_342714	20
Contig_342719	15
Contig_342723	3
Contig_342727	6
Contig_342733	7
Contig_342744	6
Contig_342754	7
Contig_342755	25
Contig_342757	14
Contig_342767	3
Contig_342769	5
Contig_342773	5
Contig_342776	47
Contig_342781	16
Contig_342795	8
Contig_342801	36
Contig_342802	26
Contig_342806	10
Contig_342812	9
Contig_342813	16
Contig_342830	25
Contig_342834	82
Contig_342836	11
Contig_342838	5
Contig_342839	4
Contig_342843	63
Contig_342845	10
Contig_342848	15
Contig_342850	5
Contig_342851	6
Contig_342862	32
Contig_342870	8
Contig_342877	50
Contig_342880	8
Contig_342882	11
Contig_342890	13
Contig_342898	37
Contig_342904	39
Contig_342911	25
Contig_342925	29
Contig_342926	48
Contig_342927	11
Contig_342932	76
Contig_342940	18
Contig_342948	12
Contig_342959	46
Contig_342962	16
Contig_342967	5
Contig_342969	20
Contig_342977	7
Contig_342983	19
Contig_342990	4
Contig_342994	44
Contig_342996	10
Contig_343001	6
Contig_343003	26
Contig_343005	24
Contig_343007	4
Contig_343012	7
Contig_343017	29
Contig_343036	45
Contig_343039	8
Contig_343040	7
Contig_343043	14
Contig_343044	19
Contig_343053	23
Contig_343066	6
Contig_343069	7
Contig_343076	9
Contig_343079	5
Contig_343086	27
Contig_343090	54
Contig_343091	27
Contig_343094	29
Contig_343099	9
Contig_343105	14
Contig_343107	19
Contig_343109	17
Contig_343117	11
Contig_343118	6
Contig_343122	16
Contig_343123	59
Contig_343125	18
Contig_343133	8
Contig_343134	44
Contig_343141	7
Contig_343145	56
Contig_343148	8
Contig_343157	3
Contig_343168	19
Contig_343174	4
Contig_343175	49
Contig_343199	20
Contig_343206	10
Contig_343212	4
Contig_343213	6
Contig_343220	21
Contig_343234	5
Contig_343235	29
Contig_343238	4
Contig_343239	70
Contig_343241	9
Contig_343243	17
Contig_343254	14
Contig_343261	11
Contig_343265	16
Contig_343266	14
Contig_343271	15
Contig_343277	21
Contig_343284	9
Contig_343288	9
Contig_343292	17
Contig_343305	4
Contig_343308	5
Contig_343320	7
Contig_343322	11
Contig_343329	14
Contig_343339	19
Contig_343344	13
Contig_343356	3
Contig_343359	29
Contig_343371	7
Contig_343378	65
Contig_343381	10
Contig_343388	10
Contig_343418	29
Contig_343426	61
Contig_343427	7
Contig_343440	30
Contig_343441	32
Contig_343442	6
Contig_343452	17
Contig_343453	5
Contig_343462	8
Contig_343470	75
Contig_343473	8
Contig_343476	53
Contig_343478	3
Contig_343487	18
Contig_343494	7
Contig_343496	50
Contig_343500	4
Contig_343501	11
Contig_343504	3
Contig_343509	5
Contig_343514	57
Contig_343517	23
Contig_343528	4
Contig_343531	9
Contig_343543	8
Contig_343548	9
Contig_343549	10
Contig_343551	38
Contig_343553	12
Contig_343558	13
Contig_343560	8
Contig_343562	12
Contig_343563	3
Contig_343577	5
Contig_343578	10
Contig_343581	9
Contig_343586	15
Contig_343587	8
Contig_343603	28
Contig_343612	47
Contig_343613	37
Contig_343618	13
Contig_343619	22
Contig_343622	8
Contig_343628	5
Contig_343630	12
Contig_343636	10
Contig_343646	7
Contig_343647	7
Contig_343652	4
Contig_343662	18
Contig_343679	3
Contig_343684	3
Contig_343685	27
Contig_343688	14
Contig_343698	21
Contig_343709	15
Contig_343714	25
Contig_343721	7
Contig_343727	4
Contig_343729	68
Contig_343730	20
Contig_343745	20
Contig_343746	4
Contig_343752	5
Contig_343761	25
Contig_343762	21
Contig_343768	14
Contig_343771	8
Contig_343773	60
Contig_343776	13
Contig_343788	5
Contig_343791	22
Contig_343793	25
Contig_343794	15
Contig_343798	11
Contig_343803	41
Contig_343805	7
Contig_343810	6
Contig_343818	3
Contig_343819	31
Contig_343822	8
Contig_343828	30
Contig_343831	50
Contig_343834	3
Contig_343839	8
Contig_343856	7
Contig_343857	15
Contig_343859	67
Contig_343876	39
Contig_343884	24
Contig_343898	10
Contig_343899	25
Contig_343905	12
Contig_343907	23
Contig_343918	11
Contig_343921	42
Contig_343930	4
Contig_343932	30
Contig_343937	40
Contig_343941	4
Contig_343945	6
Contig_343950	6
Contig_343951	25
Contig_343953	53
Contig_343959	69
Contig_343971	5
Contig_343982	18
Contig_343985	33
Contig_343986	21
Contig_343993	12
Contig_344005	13
Contig_344007	5
Contig_344012	10
Contig_344021	52
Contig_344023	20
Contig_344025	7
Contig_344033	8
Contig_344042	9
Contig_344043	18
Contig_344046	4
Contig_344050	8
Contig_344054	38
Contig_344065	17
Contig_344085	21
Contig_344087	14
Contig_344093	12
Contig_344097	16
Contig_344102	5
Contig_344106	61
Contig_344114	20
Contig_344119	8
Contig_344121	4
Contig_344125	63
Contig_344133	65
Contig_344140	28
Contig_344141	21
Contig_344147	7
Contig_344149	8
Contig_344153	5
Contig_344162	40
Contig_344164	6
Contig_344165	16
Contig_344167	8
Contig_344171	11
Contig_344173	6
Contig_344177	6
Contig_344178	9
Contig_344193	63
Contig_344205	10
Contig_344207	12
Contig_344222	5
Contig_344223	48
Contig_344231	33
Contig_344234	21
Contig_344236	36
Contig_344244	23
Contig_344262	7
Contig_344263	35
Contig_344277	11
Contig_344290	7
Contig_344293	13
Contig_344313	4
Contig_344315	3
Contig_344323	10
Contig_344328	74
Contig_344332	10
Contig_344334	6
Contig_344338	9
Contig_344350	6
Contig_344351	3
Contig_344357	58
Contig_344360	78
Contig_344361	11
Contig_344362	28
Contig_344366	23
Contig_344374	14
Contig_344375	16
Contig_344383	15
Contig_344384	6
Contig_344387	21
Contig_344390	19
Contig_344395	15
Contig_344403	5
Contig_344405	28
Contig_344424	6
Contig_344429	6
Contig_344436	20
Contig_344439	6
Contig_344449	7
Contig_344455	4
Contig_344463	3
Contig_344469	27
Contig_344471	48
Contig_344479	4
Contig_344482	3
Contig_344483	8
Contig_344487	25
Contig_344488	39
Contig_344489	13
Contig_344496	9
Contig_344498	15
Contig_344500	35
Contig_344505	9
Contig_344509	10
Contig_344511	9
Contig_344515	13
Contig_344516	29
Contig_344517	55
Contig_344527	23
Contig_344528	12
Contig_344539	7
Contig_344541	17
Contig_344550	6
Contig_344556	14
Contig_344567	25
Contig_344573	6
Contig_344574	57
Contig_344581	3
Contig_344584	24
Contig_344603	12
Contig_344607	23
Contig_344609	4
Contig_344611	41
Contig_344615	16
Contig_344623	4
Contig_344626	4
Contig_344629	17
Contig_344633	3
Contig_344634	3
Contig_344635	12
Contig_344636	4
Contig_344647	4
Contig_344649	8
Contig_344655	47
Contig_344659	5
Contig_344662	10
Contig_344664	22
Contig_344674	51
Contig_344679	12
Contig_344681	30
Contig_344690	6
Contig_344692	3
Contig_344699	12
Contig_344701	10
Contig_344702	18
Contig_344705	18
Contig_344709	43
Contig_344714	33
Contig_344717	12
Contig_344743	61
Contig_344761	4
Contig_344766	5
Contig_344769	5
Contig_344777	74
Contig_344782	8
Contig_344784	40
Contig_344798	3
Contig_344799	39
Contig_344814	15
Contig_344817	43
Contig_344821	7
Contig_344823	8
Contig_344824	52
Contig_344827	17
Contig_344829	11
Contig_344832	6
Contig_344836	17
Contig_344837	37
Contig_344840	12
Contig_344842	13
Contig_344843	33
Contig_344844	4
Contig_344857	18
Contig_344869	36
Contig_344877	37
Contig_344879	24
Contig_344885	37
Contig_344894	24
Contig_344895	4
Contig_344907	4
Contig_344919	5
Contig_344922	20
Contig_344923	7
Contig_344933	33
Contig_344945	4
Contig_344951	29
Contig_344953	3
Contig_344954	3
Contig_344958	28
Contig_344973	18
Contig_344996	4
Contig_345007	11
Contig_345011	36
Contig_345012	31
Contig_345013	4
Contig_345016	36
Contig_345017	81
Contig_345021	4
Contig_345024	74
Contig_345045	5
Contig_345048	14
Contig_345060	13
Contig_345063	19
Contig_345066	83
Contig_345087	5
Contig_345089	3
Contig_345093	6
Contig_345097	31
Contig_345100	15
Contig_345103	35
Contig_345107	3
Contig_345110	7
Contig_345111	67
Contig_345115	12
Contig_345119	13
Contig_345121	63
Contig_345127	20
Contig_345135	33
Contig_345148	7
Contig_345149	75
Contig_345158	19
Contig_345168	4
Contig_345170	17
Contig_345180	28
Contig_345182	13
Contig_345192	9
Contig_345195	39
Contig_345197	4
Contig_345202	43
Contig_345210	9
Contig_345230	11
Contig_345231	38
Contig_345235	3
Contig_345242	7
Contig_345251	8
Contig_345258	18
Contig_345259	5
Contig_345266	43
Contig_345273	7
Contig_345275	4
Contig_345287	7
Contig_345298	71
Contig_345299	39
Contig_345310	27
Contig_345311	15
Contig_345315	4
Contig_345324	13
Contig_345329	11
Contig_345336	3
Contig_345345	8
Contig_345350	8
Contig_345354	37
Contig_345358	16
Contig_345361	11
Contig_345388	69
Contig_345389	4
Contig_345392	50
Contig_345393	21
Contig_345395	13
Contig_345399	56
Contig_345400	14
Contig_345402	7
Contig_345413	21
Contig_345416	6
Contig_345423	4
Contig_345427	53
Contig_345428	7
Contig_345429	12
Contig_345437	16
Contig_345442	26
Contig_345444	6
Contig_345445	6
Contig_345460	3
Contig_345470	16
Contig_345477	5
Contig_345479	12
Contig_345485	15
Contig_345488	10
Contig_345492	47
Contig_345497	16
Contig_345499	12
Contig_345507	8
Contig_345510	20
Contig_345516	15
Contig_345522	8
Contig_345523	4
Contig_345525	69
Contig_345529	16
Contig_345540	7
Contig_345548	13
Contig_345553	11
Contig_345562	42
Contig_345578	7
Contig_345579	5
Contig_345592	12
Contig_345593	24
Contig_345597	23
Contig_345599	44
Contig_345601	13
Contig_345611	3
Contig_345616	6
Contig_345622	10
Contig_345623	4
Contig_345625	35
Contig_345627	4
Contig_345631	16
Contig_345633	3
Contig_345636	26
Contig_345637	5
Contig_345650	26
Contig_345655	8
Contig_345656	6
Contig_345658	8
Contig_345665	9
Contig_345675	6
Contig_345679	4
Contig_345686	5
Contig_345704	5
Contig_345710	23
Contig_345712	28
Contig_345715	10
Contig_345722	26
Contig_345723	64
Contig_345727	10
Contig_345728	4
Contig_345735	8
Contig_345736	7
Contig_345738	19
Contig_345740	13
Contig_345749	13
Contig_345750	15
Contig_345751	10
Contig_345760	4
Contig_345777	31
Contig_345780	8
Contig_345781	8
Contig_345788	22
Contig_345796	19
Contig_345809	5
Contig_345812	33
Contig_345817	3
Contig_345822	50
Contig_345823	27
Contig_345827	19
Contig_345830	3
Contig_345849	16
Contig_345852	11
Contig_345854	27
Contig_345860	6
Contig_345862	4
Contig_345872	37
Contig_345876	19
Contig_345883	43
Contig_345887	50
Contig_345889	39
Contig_345910	11
Contig_345919	19
Contig_345925	10
Contig_345934	3
Contig_345942	22
Contig_345943	20
Contig_345944	28
Contig_345948	5
Contig_345951	27
Contig_345957	5
Contig_345963	7
Contig_345971	5
Contig_345976	3
Contig_345977	10
Contig_345985	7
Contig_345993	7
Contig_346017	7
Contig_346021	8
Contig_346024	23
Contig_346025	33
Contig_346026	21
Contig_346027	30
Contig_346033	18
Contig_346042	14
Contig_346043	23
Contig_346046	12
Contig_346048	17
Contig_346051	49
Contig_346058	3
Contig_346060	10
Contig_346067	31
Contig_346087	9
Contig_346088	5
Contig_346093	6
Contig_346106	5
Contig_346109	8
Contig_346111	13
Contig_346127	20
Contig_346134	20
Contig_346148	9
Contig_346152	55
Contig_346164	29
Contig_346167	3
Contig_346169	34
Contig_346175	9
Contig_346177	19
Contig_346181	36
Contig_346187	65
Contig_346188	44
Contig_346190	23
Contig_346193	33
Contig_346197	49
Contig_346199	9
Contig_346209	28
Contig_346214	8
Contig_346215	4
Contig_346225	17
Contig_346238	21
Contig_346240	8
Contig_346256	26
Contig_346259	10
Contig_346269	16
Contig_346274	5
Contig_346277	7
Contig_346280	4
Contig_346295	3
Contig_346296	16
Contig_346300	10
Contig_346310	17
Contig_346314	7
Contig_346318	21
Contig_346320	6
Contig_346343	64
Contig_346347	49
Contig_346349	37
Contig_346350	8
Contig_346353	7
Contig_346361	11
Contig_346372	28
Contig_346378	3
Contig_346379	6
Contig_346393	16
Contig_346394	6
Contig_346398	5
Contig_346406	3
Contig_346411	5
Contig_346418	50
Contig_346433	7
Contig_346447	14
Contig_346450	16
Contig_346451	9
Contig_346455	7
Contig_346465	3
Contig_346471	4
Contig_346479	11
Contig_346480	3
Contig_346481	34
Contig_346483	52
Contig_346495	20
Contig_346503	55
Contig_346506	11
Contig_346507	4
Contig_346511	38
Contig_346512	45
Contig_346515	4
Contig_346517	24
Contig_346522	51
Contig_346532	30
Contig_346533	5
Contig_346534	9
Contig_346549	11
Contig_346553	8
Contig_346555	4
Contig_346557	6
Contig_346559	20
Contig_346563	20
Contig_346571	76
Contig_346575	16
Contig_346578	9
Contig_346581	4
Contig_346582	17
Contig_346588	13
Contig_346594	8
Contig_346598	43
Contig_346599	8
Contig_346603	5
Contig_346605	31
Contig_346606	7
Contig_346608	5
Contig_346628	4
Contig_346631	5
Contig_346633	18
Contig_346641	50
Contig_346643	41
Contig_346648	15
Contig_346650	14
Contig_346655	13
Contig_346659	7
Contig_346667	12
Contig_346673	10
Contig_346683	13
Contig_346692	12
Contig_346693	7
Contig_346694	32
Contig_346696	4
Contig_346701	9
Contig_346702	26
Contig_346711	35
Contig_346712	31
Contig_346723	69
Contig_346730	11
Contig_346741	43
Contig_346742	60
Contig_346747	75
Contig_346748	7
Contig_346756	4
Contig_346763	3
Contig_346772	5
Contig_346773	4
Contig_346782	63
Contig_346786	26
Contig_346791	43
Contig_346799	15
Contig_346810	14
Contig_346816	59
Contig_346819	11
Contig_346825	35
Contig_346833	14
Contig_346837	6
Contig_346847	4
Contig_346850	18
Contig_346852	28
Contig_346855	6
Contig_346861	52
Contig_346871	61
Contig_346880	5
Contig_346893	7
Contig_346894	7
Contig_346896	10
Contig_346898	4
Contig_346899	8
Contig_346906	6
Contig_346910	32
Contig_346911	77
Contig_346917	4
Contig_346926	59
Contig_346928	17
Contig_346931	6
Contig_346933	5
Contig_346937	23
Contig_346961	57
Contig_346972	15
Contig_346980	26
Contig_346986	13
Contig_346987	19
Contig_346989	8
Contig_347003	4
Contig_347007	18
Contig_347010	5
Contig_347013	27
Contig_347014	60
Contig_347030	39
Contig_347045	4
Contig_347046	15
Contig_347058	17
Contig_347061	5
Contig_347070	6
Contig_347072	24
Contig_347080	72
